SCHOOL DIRECTORY INFO	1122	UTSCHDIRECTORYv201267.tab	c029-06202024-1613	2023-2024	
715	49	01	32	4901110	32310	00738	Rocky Mountain Middle	1	NO	http://www.wasatch.edu/rmms/site/default.asp	4356549350	800 W SCHOOL HOUSE WAY			HEBER CITY	UT	84032		800 W SCHOOL HOUSE WAY			HEBER CITY	UT	84032		1		2023-07-01	NO			NO				
716	49	01	32	4901110	32314	01533	Timpanogos Middle School	1	NO	www.wasatch.edu/Domain/1573	4356540550	1441 East 980 South			HEBER CITY	UT	84032		1441 East 980 South			HEBER CITY	UT	84032		1		2023-07-01	NO			NO				
717	49	01	32	4901110	32704	00594	Wasatch High	1	NO	http://www.wasatch.edu/whs/site/default.asp	4356540640	930 S 500 E			HEBER CITY	UT	84032		930 S 500 E			HEBER CITY	UT	84032		1		2023-07-01	NO			NO				
718	49	01	33	4901140	33102	00841	Bloomington School	1	NO	http://bes.washk12.org	4356736266	425 MAN OF WAR ROAD			ST GEORGE	UT	84790		425 MAN O WAR RD			ST GEORGE	UT	84790		1		2023-07-01	NO			NO				
719	49	01	33	4901140	33103	00903	Paradise Canyon	1	NO	http://dses.washk12.org	4356738978	1795 W 1230 N			ST GEORGE	UT	84770		1795 W 1230 N			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
720	49	01	33	4901140	33104	00600	Enterprise School	1	NO	http://ees.washk12.org	4358782236	P O BOX 459	216 S 100 E		ENTERPRISE	UT	84725		216 S 100 E	216 S 100 E		ENTERPRISE	UT	84725		1		2023-07-01	NO			NO				
721	49	01	33	4901140	33105	00347	Bloomington Hills School	1	NO	http://bhes.washk12.org	4356746495	919 E BRIGHAM RD			ST GEORGE	UT	84790		919 E BRIGHAM RD			ST GEORGE	UT	84790		1		2023-07-01	NO			NO				
722	49	01	33	4901140	33107	01132	Coral Canyon School	1	NO	http://ces.washk12.org	4356524787	3435 CANYON CREST AVE			WASHINGTON	UT	84780		3435 CANYON CREST AVE			WASHINGTON	UT	84780		1		2023-07-01	NO			NO				
723	49	01	33	4901140	33108	00500	Diamond Valley School	1	NO	http://dves.washk12.org	4355742009	1411 W DIAMOND VALLEY DR			ST GEORGE	UT	84770		1411 W DIAMOND VALLEY DR			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
724	49	01	33	4901140	33110	00501	Coral Cliffs School	1	NO	http://cces.washk12.org	4356524712	2040 W 2000 N			ST GEORGE	UT	84770		2040 W 2000 N			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
725	49	01	33	4901140	33111	01057	Arrowhead School	1	NO	http://aes.washk12.org	4356742027	545 ARROWHEAD TRAIL			SANTA CLARA	UT	84765		545 ARROWHEAD TRAIL			SANTA CLARA	UT	84765		1		2023-07-01	NO			NO				
726	49	01	33	4901140	33112	00602	Hurricane School	1	NO	http://hes.washk12.org	4356354668	948 W 325 N			HURRICANE	UT	84737		948 W 325 N			HURRICANE	UT	84737		1		2023-07-01	NO			NO				
727	49	01	33	4901140	33114	00806	LaVerkin School	1	NO	http://lves.washk12.org	4356354619	51 W CENTER ST			LAVERKIN	UT	84745		51 W CENTER			LA VERKIN	UT	84745		1		2023-07-01	NO			NO				
728	49	01	33	4901140	33116	00605	Legacy School	1	NO	http://legacy.washk12.org	4356736191	280 E 100 S			ST GEORGE	UT	84770		280 E 100 S			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
729	49	01	33	4901140	33120	00606	Heritage School	1	NO	http://heritage.washk12.org	4356284427	747 E RIVERSIDE DR			SAINT GEORGE	UT	84790		747 E RIVERSIDE DR			SAINT GEORGE	UT	84790		1		2023-07-01	NO			NO				
730	49	01	33	4901140	33121	00866	Panorama School	1	NO	http://pes.washk12.org/	4356286881	301 N 2200 E			ST GEORGE	UT	84790		301 N 2200 E			ST GEORGE	UT	84790		1		2023-07-01	NO			NO				
731	49	01	33	4901140	33122	00739	Sandstone School	1	NO	http://snds.washk12.org	4356746460	850 N 2450 E			ST GEORGE	UT	84790		850 N 2450 E			ST GEORGE	UT	84790		1		2023-07-01	NO			NO				
732	49	01	33	4901140	33123	00570	Red Mountain School	1	NO	http://rmes.washk12.org	4356563802	263 E 200 S			IVINS	UT	84738		263 E 200 S			IVINS	UT	84738		1		2023-07-01	NO			NO				
733	49	01	33	4901140	33124	00701	Santa Clara School	1	NO	http://sces.washk12.org	4356282624	2950 W CRESTVIEW DRIVE			SANTA CLARA	UT	84765		2950 W CRESTVIEW DR			SANTA CLARA	UT	84765		1		2023-07-01	NO			NO				
734	49	01	33	4901140	33128	00604	Springdale School	1	NO	http://spring.washk12.org	4357723279	898 ZION PARK BLVD	P.O. Box 509		SPRINGDALE	UT	84767		898 ZION PARK BLVD	 		SPRINGDALE	UT	84767		1		2023-07-01	NO			NO				
735	49	01	33	4901140	33130	00842	Sunset School	1	NO	http://sses.washk12.org	4356735669	495 N WESTRIDGE DRIVE			ST GEORGE	UT	84770		495 N WESTRIDGE DR			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
736	49	01	33	4901140	33134	00433	Three Falls School	1	NO	http://tfes.washk12.org	4356357229	789 S 700 W			HURRICANE	UT	84737		789 S 700 W			HURRICANE	UT	84737		1		2023-07-01	NO			NO				
737	49	01	33	4901140	33140	00607	Washington School	1	NO	http://wes.washk12.org	4356733012	300 N 300 E			WASHINGTON	UT	84780		300 N 300 E			WASHINGTON	UT	84780		1		2023-07-01	NO			NO				
738	49	01	33	4901140	33143	01526	Majestic Fields School	1	NO	majestic.washk12.org	4356347005	675 East Majestic Dr.			WASHINGTON	UT	84780		675 East Majestic Dr.			WASHINGTON	UT	84780		1		2023-07-01	NO			NO				
739	49	01	33	4901140	33144	01096	Riverside School	1	NO	http://res.washk12.org	4356524760	2500 S HARVEST LANE			WASHINGTON	UT	84780		2500 S HARVEST LANE			Washington	UT	84780		1		2023-07-01	NO			NO				
740	49	01	33	4901140	33145	01133	Horizon School	1	NO	http://hrz.washk12.org	4356524781	1970 S ARABIAN WAY			WASHINGTON	UT	84780		1970 S ARABIAN WAY			WASHINGTON	UT	84780		1		2023-07-01	NO			NO				
741	49	01	33	4901140	33146	01083	Little Valley School	1	NO	http://les.washk12.org	4356524771	2330 E HORSEMAN PARK DR			ST GEORGE	UT	84790		2330 E HORSEMAN PARK DR (3000 S)			ST GEORGE	UT	84790		1		2023-07-01	NO			NO				
742	49	01	33	4901140	33147	01451	Crimson View School	1	NO		4356347000	2835 E. 2000 S.			ST GEORGE	UT	84790		2835 East 2000 South			ST GEORGE	UT	84790		1		2023-07-01	NO			NO				
743	49	01	33	4901140	33148	01602	South Mesa Elementary	1	NO	https://smes.washk12.org	4356347030	2969 S 3300 East			SAINT GEORGE	UT	84790		2969 S 3300 East			SAINT GEORGE	UT	84790		1		2023-07-01	NO			NO				
744	49	01	33	4901140	33150	01627	Desert Canyons Elementary	1	NO	https://dces.washk12.org	4356325794	3101 E Rimrunner Drive			SAINT GEORGE	UT	84790		3101 E Rimrunner Drive			SAINT GEORGE	UT	84790		1		2023-07-01	NO			NO				
745	49	01	33	4901140	33200	01161	Utah Online K8	1	NO	http://k8edu.washk12.org/	4359865181	121 W TABERNACLE			St George	UT	84770		121 W TABERNACLE			St George	UT	84770		1		2023-07-01	NO			NO				
746	49	01	33	4901140	33220	00778	Washington Preschool	2	NO		4356524709	951 BRIGHAM RD			SAINT GEORGE	UT	84790		951 BRIGHAM RD			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
747	49	01	33	4901140	33240	00963	Post HS Self-Cont	2	NO		4356733553	121 W TABERNACLE			ST GEORGE	UT	84770		121 W TABERNACLE			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
748	49	01	33	4901140	33302	01555	Washington Fields Intermediate	1	NO		4356347015	322 West 3090 South			WASHINGTON	UT	84780		322 West 3090 South			WASHINGTON	UT	84780		1		2023-07-01	NO			NO				
749	49	01	33	4901140	33303	01300	Sunrise Ridge Intermediate	1	NO	http://sri.washk12.org/	4356524772	3167 S 2350 E			SAINT GEORGE	UT	84790		3167 S 2350 E			SAINT GEORGE	UT	84790		1		2023-07-01	NO			NO				
750	49	01	33	4901140	33304	01198	Tonaquint Intermediate	1	NO	http://www.tishawks.org/	4356882238	1210 W CURLY HOLLOW DRIVE			SAINT GEORGE	UT	84770		1210 W CURLY HOLLOW DRIVE			SAINT GEORGE	UT	84770		1		2023-07-01	NO			NO				
751	49	01	33	4901140	33308	01134	Hurricane Intermediate	1	NO		4356358931	1325 S 700 W	 		HURRICANE	UT	84737		1325 S 700 W	 		HURRICANE	UT	84737		1		2023-07-01	NO			NO				
752	49	01	33	4901140	33318	01466	Water Canyon School	1	NO		4358741182	250 W Newel Avenue			HILDALE	UT	84784		250 W Newel Avenue			HILDALE	UT	84784		1		2023-07-01	NO			NO				
753	49	01	33	4901140	33320	01076	Fossil Ridge Intermediate	1	NO	http://www.fossilschool.org	4356524706	383 S MALL DR			ST GEORGE	UT	84790		383 S MALL DR			St. George	UT	84790		1		2023-07-01	NO			NO				
754	49	01	33	4901140	33325	00779	Lava Ridge Intermediate	1	NO	http://lavaridge.net/	4356524742	2425 RACHEL DR			SANTA CLARA	UT	84765		2425 RACHEL DR			SANTA CLARA	UT	84765		1		2023-07-01	NO			NO				
755	49	01	33	4901140	33403	01226	Desert Hills Middle	1	NO	http://dhms.washk12.org/	4356280001	936 E DESERT HILLS DRIVE			SAINT GEORGE	UT	84790		936 E DESERT HILLS DRIVE			SAINT GEORGE	UT	84790		1		2023-07-01	NO			NO				
756	49	01	33	4901140	33404	00805	Dixie Middle	1	NO	http://dms.washk12.org/	4356280441	825 S 100 E			ST GEORGE	UT	84770		825 S 100 E			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
757	49	01	33	4901140	33405	01549	Crimson Cliffs Middle	1	NO	https://ccms.washk12.org	4356347010	4280 S Crimson Cliffs Way			WASHINGTON	UT	84780		4280 S Crimson Cliffs Way			WASHINGTON	UT	84780		1		2023-07-01	NO			NO				
758	49	01	33	4901140	33408	00702	Hurricane Middle	1	NO	http://hms.washk12.org/	4356354634	395 N 200 W			HURRICANE	UT	84737		395 N 200 W			HURRICANE	UT	84737		1		2023-07-01	NO			NO				
759	49	01	33	4901140	33420	00880	Pine View Middle	1	NO	http://pvms.washk12.org/	4356287915	2145 E 130 N			ST GEORGE	UT	84790		2145 E 130 N			ST GEORGE	UT	84790		1		2023-07-01	NO			NO				
760	49	01	33	4901140	33425	00063	Snow Canyon Middle	1	NO	http://www.scmiddle.org	4356746474	1215 N LAVA FLOW DRIVE			ST GEORGE	UT	84770		1215 N LAVA FLOW DR			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
761	49	01	33	4901140	33500	01432	Utah Online 7-12	1	NO	www.utahonline.org	4356733553	121 W. TABERNACLE			SAINT GEORGE	UT	84770		121 W. TABERNACLE			SAINT GEORGE	UT	84770		1		2023-07-01	NO			NO				
762	49	01	33	4901140	33518	01521	Water Canyon High	1	NO		4358471407	880 N. Carling St. #520			HILDALE	UT	84784		880 N. Carling St.			HILDALE	UT	84784		1		2023-07-01	NO			NO				
763	49	01	33	4901140	33701	01371	Out of State School	1	NO		4356733553	121 W TABERNACLE	COLORADO CITY, AZ		ST GEORGE	UT	84770		121 W TABERNACLE	COLORADO CITY, AZ		ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
764	49	01	33	4901140	33703	01290	Desert Hills High	1	NO	http://www.dhthunder.org/	4356740885	828 E DESERT HILLS DRIVE			SAINT GEORGE	UT	84790		828 E DESERT HILLS DRIVE			SAINT GEORGE	UT	84790		1		2023-07-01	NO			NO				
765	49	01	33	4901140	33704	00597	Dixie High	1	NO	http://www.dixiehigh.org/	4356734682	350 E 700 S			ST GEORGE	UT	84770		350 E 700 S			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
766	49	01	33	4901140	33705	01559	Crimson Cliffs High	1	NO		4356347015	4430 S Crimson Cliffs Way			WASHINGTON	UT	84780		4430 S Crimson Cliffs Way			WASHINGTON	UT	84780		1		2023-07-01	NO			NO				
767	49	01	33	4901140	33712	00599	Enterprise High	1	NO	http://ehs.washk12.org/	4358782248	PO BOX 460	565 S 200 E		ENTERPRISE	UT	84725		565 S 200 E	565 S 200 E		ENTERPRISE	UT	84725		1		2023-07-01	NO			NO				
768	49	01	33	4901140	33716	00601	Hurricane High	1	NO	http://www.hhs.wash.k12.ut.us/	4356353280	345 W TIGER BLVD			HURRICANE	UT	84737		345 W TIGER BLVD			HURRICANE	UT	84737		1		2023-07-01	NO			NO				
769	49	01	33	4901140	33718	00881	Millcreek High	4	NO	http://mhs.washk12.org	4356282462	2410 E RIVERSIDE DR			ST GEORGE	UT	84790		2410 E RIVERSIDE DR			ST GEORGE	UT	84790		1		2023-07-01	NO			NO				
770	49	01	33	4901140	33720	00807	Pine View High	1	NO	http://www.pineview.org/	4356285255	2850 E 750 N			ST GEORGE	UT	84790		2850 E 750 N			ST GEORGE	UT	84790		1		2023-07-01	NO			NO				
771	49	01	33	4901140	33725	00206	Snow Canyon High	1	NO	https://schs.washk12.org	4356341967	1385 N LAVA FLOW DR.			ST GEORGE	UT	84770		1385 N LAVA FLOW DR			ST GEORGE	UT	84770		1		2023-07-01	NO			NO				
772	49	01	33	4901140	33770		Career Tech High School	3	NO	https://cths.washk12/org	4356733553	1001 White Dome Drive			SAINT GEORGE	UT	84790		1001 White Dome Drive			SAINT GEORGE	UT	84790		3		2023-07-01	NO			NO				
773	49	01	33	4901140	33850	01306	Southwest High	4	NO	http://southwest.washk12.org/	4356524709	756 West Tabernacle			SAINT GEORGE	UT	84770		756 West Tabernacle			SAINT GEORGE	UT	84770		1		2023-07-01	NO			NO				
774	49	01	34	4901170	34108	00608	Hanksville School	1	NO	https://www.waynesd.org/hanksville-elementary-school.html	4355423291	P O BOX 69	50 S CENTER		HANKSVILLE	UT	84734		50 S CENTER	50 S CENTER		HANKSVILLE	UT	84734		1		2023-07-01	NO			NO				
775	49	01	34	4901170	34112	00609	Loa School	1	NO	www.loaelementaryschool.weebly.com	4358362851	P O BOX 130	50 S 100 E		LOA	UT	84747		50 S 100 E	50 S 100 E		LOA	UT	84747		1		2023-07-01	NO			NO				
776	49	01	34	4901170	34302	00611	Wayne Middle	1	NO	www.waynemiddleschool.weebly.com	4354253421	P O BOX 128			BICKNELL	UT	84715		75 N CENTER ST			BICKNELL	UT	84715		1		2023-07-01	NO			NO				
777	49	01	34	4901170	34704	00610	Wayne High	1	NO	https://www.waynesd.org/whs-home.html	4354253411	P O BOX 217			BICKNELL	UT	84715		225 N 400 W			BICKNELL	UT	84715		1		2023-07-01	NO			NO				
778	49	01	35	4901200	35100	00612	Bates School	1	NO	http://www.be.weber.k12.ut.us	8014524580	850 E 3100 N			OGDEN	UT	84414		850 E 3100 N			OGDEN	UT	84414		1		2023-07-01	NO			NO				
779	49	01	35	4901200	35105	01484	Burch Creek School	1	NO	burchcreek.wsd.net	8014765300	4300 Madison Ave.			OGDEN	UT	84405		4300 Madison Ave.			OGDEN	UT	84405		1		2023-07-01	NO			NO				
780	49	01	35	4901200	35109	00703	Country View School	1	NO	http://www.cve.weber.k12.ut.us	8014524400	4650 W 4800 S			WEST HAVEN	UT	84401		4650 W 4800 S			WEST HAVEN CITY	UT	84401		1		2023-07-01	NO			NO				
781	49	01	35	4901200	35110	00617	H Guy Child School	1	NO		8014524140	655 E 5500 S			OGDEN	UT	84405		655 E 5500 S			OGDEN	UT	84405		1		2023-07-01	NO			NO				
782	49	01	35	4901200	35111	00616	Green Acres School	1	NO	http://www.gae.weber.k12.ut.us	8014524420	640 E 1900 N			OGDEN	UT	84414		640 E 1900 N			OGDEN	UT	84414		1		2023-07-01	NO			NO				
783	49	01	35	4901200	35112	00618	Hooper School	1	NO	http://www.he.weber.k12.ut.us	8014524320	5500 S 5900 W			HOOPER	UT	84315		5500 S 5900 W			HOOPER	UT	84315		1		2023-07-01	NO			NO				
784	49	01	35	4901200	35113	00817	Farr West School	1	NO	http://www.fwe.weber.k12.ut.us	8014524360	2190 W 2700 N			OGDEN	UT	84404		2190 W 2700 N			OGDEN	UT	84404		1		2023-07-01	NO			NO				
785	49	01	35	4901200	35114	00619	Kanesville School	1	NO	http://www.ke.weber.k12.ut.us	8014524680	3112 S 3500 W			WEST HAVEN	UT	84401		3112 S 3500 W			West Haven	UT	84401		1		2023-07-01	NO			NO				
786	49	01	35	4901200	35115	00781	Freedom School	1	NO	http://www.fe.weber.k12.ut.us	8014524100	4555 W 5500 S			HOOPER	UT	84315		4555 W 5500 S			HOOPER	UT	84315		1		2023-07-01	NO			NO				
787	49	01	35	4901200	35116	00620	Lakeview School	1	NO	http://www.le.weber.k12.ut.us	8014524380	2025 W 5000 S			ROY	UT	84067		2025 W 4975 S			ROY	UT	84067		1		2023-07-01	NO			NO				
788	49	01	35	4901200	35120	00621	Lomond View School	1	NO	http://www.lve.weber.k12.ut.us	8014524780	3644 N 900 W			OGDEN	UT	84414		3644 N 900 W			OGDEN	UT	84414		1		2023-07-01	NO			NO				
789	49	01	35	4901200	35121	00573	Majestic School	1	NO	http://www.mje.weber.k12.ut.us	8014524260	425 W 2550 N			OGDEN	UT	84414		425 W 2550 N			OGDEN	UT	84414		1		2023-07-01	NO			NO				
790	49	01	35	4901200	35123	00818	Midland School	1	NO	http://www.mie.weber.k12.ut.us	8014765400	3100 W 4800 S			ROY	UT	84067		3100 W 4800 S			ROY	UT	84067		1		2023-07-01	NO			NO				
791	49	01	35	4901200	35124	00624	Municipal School	1	NO	http://www.mue.weber.k12.ut.us	8014524120	5775 S 2200 W			ROY	UT	84067		5775 S 2200 W			ROY	UT	84067		1		2023-07-01	NO			NO				
792	49	01	35	4901200	35128	00626	North Ogden School	1	NO	http://www.noe.weber.k12.ut.us	8014524300	530 E 2650 N			OGDEN	UT	84414		530 E 2650 N			OGDEN	UT	84414		1		2023-07-01	NO			NO				
793	49	01	35	4901200	35132	00627	North Park School	1	NO	http://www.npe.weber.k12.ut.us	8014524340	4046 S 2175 W			ROY	UT	84067		4046 S 2175 W			ROY	UT	84067		1		2023-07-01	NO			NO				
794	49	01	35	4901200	35138	00630	Pioneer School	1	NO	http://www.pe.weber.k12.ut.us	8014524560	250 N 1600 W			OGDEN	UT	84404		250 N 1600 W			OGDEN	UT	84404		1		2023-07-01	NO			NO				
795	49	01	35	4901200	35140	00631	Plain City School	1	NO	http://www.pce.weber.k12.ut.us	8014524220	2335 N 3600 W			PLAIN CITY	UT	84404		2335 N 3600 W			PLAIN CITY	UT	84404		1		2023-07-01	NO			NO				
796	49	01	35	4901200	35141	01552	Silver Ridge Elementary	1	NO		8014767800	3400 N. 3000 W			FARR WEST	UT	84404		3400 N. 3000 W			FARR WEST	UT	84404		1		2023-07-01	NO			NO				
797	49	01	35	4901200	35142	01546	Orchard Springs	1	NO		8014767800	3200 N 975 W			Pleasant View	UT	84414		3200 N 975 W			Pleasant View	UT	84414		1		2023-07-01	NO			NO				
798	49	01	35	4901200	35143	01628	Haven Bay Elementary	1	NO	havenbay.wsd.net	8016226270	5020 W 3300 S			WEST HAVEN	UT	84401		5020 W 3300 S			WEST HAVEN	UT	84401		7		2023-07-01	NO			NO				
799	49	01	35	4901200	35144	00632	Riverdale School	1	NO	http://www.rve.weber.k12.ut.us	8014524540	1160 W 4400 S			OGDEN	UT	84405		1160 W 4400 S			OGDEN	UT	84405		1		2023-07-01	NO			NO				
800	49	01	35	4901200	35148	00633	Roosevelt School	1	NO	http://www.roe.weber.k12.ut.us/	8014524520	190 W 5100 S			OGDEN	UT	84405		190 W 5100 S			OGDEN	UT	84405		1		2023-07-01	NO			NO				
801	49	01	35	4901200	35152	00636	Roy School	1	NO	http://www.re.weber.k12.ut.us	8014524160	2888 W 5600 S			ROY	UT	84067		2888 W 5600 S			ROY	UT	84067		1		2023-07-01	NO			NO				
802	49	01	35	4901200	35154	00640	Uintah School	1	NO	http://www.ue.weber.k12.ut.us	8014524980	6115 S 2250 E			OGDEN	UT	84403		6115 S 2250 E			OGDEN	UT	84403		1		2023-07-01	NO			NO				
803	49	01	35	4901200	35156	00641	Valley School	1	NO	http://www.ve.weber.k12.ut.us	8014524180	5821 E 1900 N			EDEN	UT	84310		5821 E 1900 N			EDEN	UT	84310		1		2023-07-01	NO			NO				
804	49	01	35	4901200	35158	00642	Valley View School	1	NO	http://www.vve.weber.k12.ut.us	8014765200	2465 W 4500 S			ROY	UT	84067		2465 W 4500 S			ROY	UT	84067		1		2023-07-01	NO			NO				
805	49	01	35	4901200	35160	00644	Washington Terrace School	1	NO	http://www.wte.weber.k12.ut.us	8014524200	20 E 4600 S			OGDEN	UT	84405		20 E 4600 S			OGDEN	UT	84405		1		2023-07-01	NO			NO				
806	49	01	35	4901200	35162	01108	West Haven School	1	NO	http://www.whe.weber.k12.ut.us	8014524960	4385 S 3900 W			WEST HAVEN	UT	84401		4385 S 3900 W			West Haven	UT	84401		1		2023-07-01	NO			NO				
807	49	01	35	4901200	35164	00646	West Weber School	1	NO	http://www.wsdpc.org	8014524280	1033 N 1200 W			OGDEN	UT	84404		1033 N 1200 W			OGDEN	UT	84404		1		2023-07-01	NO			NO				
808	49	01	35	4901200	35179	01249	Canyon View Preschool	2	NO		8016262516	1100 ORCHARD AVE			OGDEN	UT	84404		1100 ORCHARD AVE			OGDEN	UT	84404		1		2023-07-01	NO			NO				
809	49	01	35	4901200	35180	00966	Canyon View School	2	NO		8014763960	1100 ORCHARD AVE			OGDEN	UT	84404		1100 ORCHARD AVE			OGDEN	UT	84404		8		2023-07-01	NO			NO				
810	49	01	35	4901200	35185		Bonneville Preschool	1	NO		8014524935	251 E 4800 S 			OGDEN	UT	84405		251 E 4800 S 			OGDEN	UT	84405		3		2023-07-01	NO			NO				
811	49	01	35	4901200	35190	01603	Weber HQ Preschool	1	NO		8014767870	5320 Adams Avenue			OGDEN	UT	84405		5320 Adams Avenue			OGDEN	UT	84405		1		2023-07-01	NO			NO				
812	49	01	35	4901200	35199	01414	Weber Online K-6	1	NO	http://weberonline.wsd.net	8014767877	5320 Adams Avenue Parkway			OGDEN	UT	84405		5320 Adams Avenue Parkway			OGDEN	UT	84405		1		2023-07-01	NO			NO				
813	49	01	35	4901200	35401	01629	Mountain View Jr High	1	NO		8014767800	2054 S 2700 West			WEST HAVEN	UT	84401		2054 S 2700 West			WEST HAVEN	UT	84401		7		2023-07-01	NO			NO				
814	49	01	35	4901200	35402	00625	North Ogden Jr High	1	NO	http://www.noj.weber.k12.ut.us	8014524800	575 E 2900 N			OGDEN	UT	84414		575 E 2900 N			OGDEN	UT	84414		1		2023-07-01	NO			NO				
815	49	01	35	4901200	35403	00212	Rocky Mountain Jr High	1	NO	http://www.rmjr.weber.k12.ut.us	8014765220	4350 W 4800 S			WEST HAVEN	UT	84401		4350 W 4800 S			WEST HAVEN CITY	UT	84401		1		2023-07-01	NO			NO				
816	49	01	35	4901200	35404	00635	Roy Jr High	1	NO		8014765260	5400 S 2100 W			ROY	UT	84067		5400 S 2100 W			ROY	UT	84067		1		2023-07-01	NO			NO				
817	49	01	35	4901200	35405	00967	Orion Jr High	1	NO	http://www.orion.weber.k12.ut.us	8014524700	370 W 2000 N			HARRISVILLE	UT	84414		370 W 2000 N			HARRISVILLE	UT	84414		1		2023-07-01	NO			NO				
818	49	01	35	4901200	35406	00637	Sand Ridge Jr High	1	NO	http://www.sridge.weber.k12.ut.us	8014765320	2075 W 4600 S			ROY	UT	84067		2075 W 4600 S			ROY	UT	84067		1		2023-07-01	NO			NO				
819	49	01	35	4901200	35408	00638	South Ogden Jr High	1	NO	http://www.sjr.weber.k12.ut.us	8014524460	650 E PLEASANT VALLEY DR			OGDEN	UT	84405		650 E 5700 S			OGDEN	UT	84405		1		2023-07-01	NO			NO				
820	49	01	35	4901200	35410	00639	T.H. Bell Jr High	1	NO	http://www.thbell.weber.k12.ut.us	8014524600	165 W 5100 S			OGDEN	UT	84405		165 W 5100 S			OGDEN	UT	84405		1		2023-07-01	NO			NO				
821	49	01	35	4901200	35412	00669	Snowcrest Jr High	1	NO	http://www.screst.weber.k12.ut.us	8014765360	2755 N HIGHWAY 162	 		EDEN	UT	84310		2755 N HIGHWAY 162	 		EDEN	UT	84310		1		2023-07-01	NO			NO				
822	49	01	35	4901200	35416	00643	Wahlquist Jr High	1	NO	http://www.wjr.weber.k12.ut.us	8014524640	2656 N 2400 W			FARR WEST	UT	84404		2656 N 2400 W			FARR WEST	UT	84404		1		2023-07-01	NO			NO				
823	49	01	35	4901200	35499	01630	Weber Online 7-8	1	NO	weberonline.wsd.net	8016223580	330 N 975 W			Pleasant View	UT	84414		330 N 975 W			Pleasant View	UT	84414		1		2023-07-01	NO			NO				
